timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1567350000,Sep 01 2019 - 3:00pm,complete,3279,St. Pölten,Hartberg,Julian Weinberger,6,0.50,0.50,0.94,1.53,1,3,4,2,0,2,"75","2,15,68",9,5,2,0,4,0,0,2,0,4,11,9,7,6,4,3,17,20,60,40,1.23,1.44,1.89,1.52,4.75,75,100,100,75,50,75,100,100,100,12.00,6.50,2.23,3.72,2.94,1.16,1.60,2.38,4.33,1.50,2.50,NV ARENA (St. Pölten)
1567350000,Sep 01 2019 - 3:00pm,complete,5046,Rheindorf Altach,Sturm Graz,Markus Hameter,6,2.00,1.50,1.25,1.31,1,2,3,1,0,1,"90","30,85",5,6,2,0,1,0,1,1,1,0,11,13,5,3,6,10,17,10,47,53,2.31,1.07,1.48,1.58,3.25,50,50,50,50,50,50,75,25,75,11.50,4.50,2.80,3.40,2.46,1.28,1.90,3.25,6.50,1.70,2.05,CASHPOINT Arena (Altach)
1568473200,Sep 14 2019 - 3:00pm,complete,8733,Salzburg,Hartberg,Oliver Drachta,7,3.00,1.33,2.56,1.53,7,2,9,3,2,1,"23,36,50,52,86,87,90","44,77",6,6,0,0,3,0,0,0,2,1,33,10,21,5,12,5,6,12,61,39,2.76,1.47,4.38,1.42,5.00,84,100,100,84,67,84,100,100,100,13.67,5.33,1.06,12.00,26.00,1.03,1.16,1.36,1.83,1.95,1.80,Red Bull Arena (Wals-Siezenheim)
1568473200,Sep 14 2019 - 3:00pm,complete,10820,Sturm Graz,LASK Linz,Walter Altmann,7,2.00,3.00,0.88,2.50,0,2,2,0,0,0,"","76,77",5,8,2,0,0,0,0,2,0,0,8,13,2,6,6,7,14,15,48,52,1.91,1.98,1.24,1.86,2.17,17,67,50,0,0,17,100,34,67,11.34,2.66,2.90,3.30,2.37,1.28,2.00,3.50,6.50,1.75,2.00,Merkur Arena (Graz)
1568473200,Sep 14 2019 - 3:00pm,complete,1820,Mattersburg,Wattens,Alan Kijas,7,1.00,0.33,0.75,1.00,0,2,2,1,0,1,"","18,90'2",5,8,1,0,3,0,1,0,0,3,13,14,6,6,7,8,13,19,54,46,1.66,1.34,1.76,1.83,3.17,67,84,50,33,33,33,100,34,84,8.67,5.66,2.00,3.60,3.50,1.22,1.70,2.62,5.50,1.61,2.20,Pappelstadion (Mattersburg)
1568550600,Sep 15 2019 - 12:30pm,complete,14437,Rapid Wien,Admira,Andreas Heiß,7,1.00,0.33,1.56,1.13,5,0,5,1,1,0,"45'2,54,64,65,81","",7,1,2,0,2,0,1,1,2,0,22,4,7,0,15,4,11,16,62,38,1.45,1.30,2.67,0.58,3.34,67,100,67,34,34,50,100,50,84,6.67,4.00,1.28,5.25,10.00,1.12,1.40,2.00,3.40,1.70,2.05,Allianz Stadion (Wien)
1568550600,Sep 15 2019 - 12:30pm,complete,3538,Rheindorf Altach,St. Pölten,Alexander Harkam,7,1.33,1.33,1.25,1.19,6,0,6,3,3,0,"28,30,33,61,76,90'2","",5,1,0,0,2,1,0,0,1,2,16,8,9,4,7,4,4,12,56,44,2.03,1.25,2.18,1.13,3.34,67,84,67,34,34,50,100,34,84,11.66,5.00,1.61,4.00,5.00,1.20,1.65,2.62,5.00,1.66,2.10,CASHPOINT Arena (Altach)
1568559600,Sep 15 2019 - 3:00pm,complete,4640,Wolfsberger AC,Austria Wien,Manuel Schüttengruber,7,2.00,1.33,1.63,1.35,3,0,3,0,0,0,"67,88,90","",8,6,1,0,3,0,1,0,2,1,19,13,9,8,10,5,16,12,53,47,2.38,1.75,2.57,1.86,4.50,67,84,84,84,50,50,100,84,84,14.00,4.34,1.50,4.50,6.00,1.14,1.50,2.20,3.75,1.61,2.20,Lavanttal Arena (Wolfsberg)
1569078000,Sep 21 2019 - 3:00pm,complete,2615,Mattersburg,Sturm Graz,Josef Spurny,8,0.75,2.00,0.75,1.31,3,3,6,3,1,2,"10,58,90'2","21,24,77",5,7,3,0,4,0,0,3,1,3,9,14,5,7,4,7,21,23,48,52,1.69,1.24,1.39,1.99,2.34,42,54,42,13,13,13,84,42,71,9.00,4.67,4.13,3.57,1.82,1.29,1.92,3.04,5.15,1.77,1.95,Pappelstadion (Mattersburg)
1569078000,Sep 21 2019 - 3:00pm,complete,2098,Admira,St. Pölten,Markus Hameter,8,0.00,1.00,0.63,1.19,1,1,2,1,1,0,"23","90'3",4,8,1,0,5,0,0,1,2,3,12,5,8,4,4,1,16,25,51,49,1.43,1.22,1.90,1.14,2.84,29,71,59,29,13,42,100,29,71,7.83,6.50,2.28,3.47,2.92,1.25,1.80,2.73,4.64,1.62,2.42,BSFZ-Arena (Maria Enzersdorf)
