timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1723744800,Aug 15 2024 - 6:00pm,complete,N/A,Čukarički,Red Star Belgrade,Jovan Šegrt,5,3.00,3.00,1.21,2.72,1,4,5,2,0,2,"69","15,17,77,89",1,2,3,0,0,0,3,0,0,0,7,16,2,6,5,10,24,9,39,61,0.87,2.05,0.84,1.93,3.50,25,100,75,75,0,50,50,50,50,7.50,2.50,7.50,4.22,1.35,1.22,1.57,2.22,4.50,1.91,1.80,Sportsko-Rekreativni Centar Mladost (Pančevo)
1723827300,Aug 16 2024 - 4:55pm,complete,N/A,Bačka Topola,OFK Beograd,Stanko Ostraćanin,5,2.00,2.00,1.39,1.39,0,1,1,1,0,1,"","16",6,5,2,0,2,1,0,2,0,3,9,6,3,5,6,1,10,17,69,31,1.69,0.89,1.66,1.04,1.00,25,25,25,0,0,0,0,25,50,8.50,4.50,1.35,4.85,7.65,1.28,1.60,3.15,5.90,2.05,1.65,TSC Arena (Bačka Topola)
1723908600,Aug 17 2024 - 3:30pm,complete,N/A,Novi Pazar,Mladost Lučani,N/A,N/A,2.00,1.00,1.56,1.16,0,1,1,1,0,1,"","29",8,1,2,0,1,0,1,1,0,1,8,7,6,4,2,3,8,14,56,44,1.76,0.00,0.00,0.00,3.25,75,75,75,75,25,75,75,75,75,6.50,8.50,1.95,3.30,3.25,0.00,1.80,0.00,0.00,0.00,0.00,N/A
1723915800,Aug 17 2024 - 5:30pm,complete,N/A,Tekstilac Odžaci,Jedinstvo Ub,Momčilo Marković,5,0.00,0.00,0.94,0.37,1,1,2,1,1,0,"3","90'4",2,2,1,0,1,0,0,1,0,1,6,9,3,3,3,6,15,10,45,55,0.87,0.46,1.00,1.27,3.75,50,100,100,75,0,25,75,100,100,3.50,3.00,1.95,3.20,3.40,1.36,2.00,3.80,7.35,1.83,1.80,Stadion Slavko Maletin Vava (Bačka Palanka)
1723915800,Aug 17 2024 - 5:30pm,complete,N/A,Napredak,Spartak Subotica,Ivan Stamenković,5,0.50,0.50,1.42,0.89,2,0,2,1,1,0,"35,85","",2,7,4,0,2,0,1,3,0,2,4,12,2,5,2,7,20,15,41,59,1.09,1.22,0.65,1.74,2.00,50,50,25,25,25,25,25,50,75,5.50,2.50,2.50,3.00,2.60,1.42,1.95,4.20,8.10,1.83,1.80,SRC Kolubara (Lazarevac)
1724002200,Aug 18 2024 - 5:30pm,complete,N/A,Železničar Pančevo,IMT Novi Beograd,Aleksandar Živković,5,1.00,0.50,1.26,1.22,2,1,3,2,1,1,"12,71","41",2,3,4,0,2,0,2,2,0,2,7,6,4,4,3,2,17,22,46,54,1.47,1.15,1.00,1.06,1.75,75,75,0,0,0,0,50,25,100,9.50,2.50,2.02,3.06,3.26,1.28,1.84,3.10,5.50,1.70,1.95,Sportsko-Rekreativni Centar Mladost (Pančevo)
1724086800,Aug 19 2024 - 5:00pm,complete,N/A,Radnički Kragujevac,Vojvodina,Lazar Lukić,5,1.50,1.50,1.74,1.74,2,2,4,3,1,2,"40,84","4,23",5,5,0,0,1,0,0,0,0,1,18,13,10,6,8,7,11,11,63,37,1.49,1.68,2.42,1.55,4.25,75,100,100,100,25,75,100,50,75,8.00,4.50,2.55,3.05,2.65,1.32,1.98,3.45,6.70,1.70,1.95,Stadion FK Metalac (Gornji Milanovac)
1724439600,Aug 23 2024 - 7:00pm,complete,N/A,Mladost Lučani,Čukarički,Milan Ilić,6,1.00,2.00,1.39,1.44,3,1,4,2,2,0,"25,35,90'1","75",2,5,3,0,0,0,1,2,0,0,2,7,2,5,0,2,19,9,31,69,0.00,1.54,0.00,0.00,2.75,100,100,75,0,0,0,84,75,100,9.50,5.00,3.23,3.35,2.17,0.00,1.83,0.00,0.00,0.00,0.00,Stadion Radomir Antić (Užice)
1724518800,Aug 24 2024 - 5:00pm,complete,N/A,Tekstilac Odžaci,Novi Pazar,Andrija Stojanović,6,0.33,0.00,0.94,1.37,2,1,3,1,1,0,"10,85","54",4,6,2,0,1,0,1,1,1,0,13,10,5,3,8,7,14,17,36,64,0.91,0.80,1.62,1.43,4.17,84,100,84,84,50,0,84,84,100,4.33,5.33,2.52,2.98,2.59,1.33,1.83,3.50,8.00,1.83,1.83,Stadion Slavko Maletin Vava (Bačka Palanka)
1724518800,Aug 24 2024 - 5:00pm,complete,N/A,Radnički Niš,Železničar Pančevo,Srđan Jovanović,6,3.00,2.00,1.56,1.39,2,1,3,2,1,1,"10,83","34",5,9,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,18,12,60,40,1.78,1.16,0.00,0.00,2.59,42,59,42,42,17,59,75,0,67,9.50,6.50,2.30,3.10,2.75,1.33,2.05,3.40,6.50,1.80,1.91,Gradski stadion Dubočica (Leskovac)
