timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1604235600,Nov 01 2020 - 1:00pm,complete,300,OB,Horsens,Jens Maae,7,1.33,0.00,1.63,0.63,1,0,1,1,1,0,"11","",3,2,1,0,1,1,0,1,0,2,9,13,3,4,6,9,16,19,56,44,1.33,1.23,1.08,1.44,2.50,50,67,50,17,17,33,50,50,100,7.67,4.00,1.61,3.95,5.50,1.24,1.77,2.90,5.50,1.77,2.00,Nature Energy Park (Odense)
1604242800,Nov 01 2020 - 3:00pm,complete,N/A,København,Lyngby,Sandi Putros,7,1.00,0.00,1.94,1.00,4,2,6,2,2,0,"42,44,56,60","50,54",1,4,2,1,2,0,0,3,0,2,11,14,4,7,7,7,7,16,49,51,2.20,0.87,1.37,1.71,3.67,84,84,84,50,50,67,100,50,84,7.00,3.66,1.27,6.00,10.00,1.17,1.56,2.40,4.15,1.95,1.80,Telia Parken (København)
1604250000,Nov 01 2020 - 5:00pm,complete,N/A,AaB,Brøndby,Peter Kjærsgaard-Andersen,7,1.33,2.00,1.75,1.69,2,1,3,2,1,1,"32,85","39",4,3,2,0,1,0,1,1,0,1,16,12,9,5,7,7,16,10,47,53,1.47,1.41,1.85,1.32,2.50,67,84,50,17,0,33,67,50,100,13.00,2.67,2.20,3.50,3.20,1.22,1.74,2.85,5.25,1.61,2.25,Aalborg Portland Park (Aalborg)
1604340000,Nov 02 2020 - 6:00pm,complete,300,SønderjyskE,AGF,Jørgen Daugbjerg Burchardt,7,3.00,1.00,1.63,1.25,1,1,2,2,1,1,"37","32",1,7,3,0,3,0,2,1,0,3,14,7,3,3,11,4,17,19,48,52,1.29,1.09,1.32,1.10,2.34,67,100,17,17,0,0,42,75,100,8.17,4.17,3.30,3.50,2.15,1.24,1.77,2.95,5.50,1.65,2.15,Sydbank Park (Haderslev)
1604685600,Nov 06 2020 - 6:00pm,complete,N/A,Randers,AaB,Mikkel Redder,8,0.33,1.33,1.31,1.12,1,2,3,1,0,1,"79","21,53",6,2,3,0,1,0,1,2,0,1,4,7,3,5,1,2,13,7,50,50,2.23,1.37,0.79,1.09,2.50,84,84,67,17,0,33,67,50,67,13.67,3.66,2.45,3.55,2.75,1.22,1.71,2.80,5.25,1.59,2.25,Cepheus Park Randers (Randers)
1604840400,Nov 08 2020 - 1:00pm,complete,N/A,Nordsjælland,Vejle,Aydin Uslu,8,3.00,2.00,1.75,1.00,1,1,2,2,1,1,"4","22",6,4,2,0,1,0,2,0,0,1,5,7,2,3,3,4,15,10,53,47,2.11,1.53,0.69,0.93,3.67,67,67,67,67,50,50,67,67,100,12.33,5.00,2.15,3.80,3.10,1.16,1.54,2.35,4.05,1.49,2.55,Right to Dream Park (Farum)
1604840400,Nov 08 2020 - 1:00pm,complete,N/A,Lyngby,AGF,Morten Krogh,8,0.67,1.00,0.63,1.25,1,2,3,1,1,0,"2","50,89",5,9,3,0,0,0,1,2,0,0,5,23,3,9,2,14,15,12,52,48,1.26,1.09,0.91,2.60,2.17,67,84,34,17,0,50,67,33,67,9.00,4.67,5.00,3.95,1.65,1.21,1.71,2.75,5.00,1.71,2.05,Lyngby Stadion (Lyngby)
1604847600,Nov 08 2020 - 3:00pm,complete,N/A,Brøndby,OB,Sandi Putros,8,2.00,1.00,2.13,1.06,3,1,4,1,1,0,"20,47,55","90'5",2,2,1,0,1,0,0,1,0,1,10,4,5,2,5,2,7,18,57,43,1.48,1.53,1.25,0.73,4.33,84,100,100,67,50,67,100,67,100,12.33,5.67,2.15,3.50,3.30,1.21,1.71,2.75,5.00,1.59,2.25,Brøndby Stadion (Brøndby)
1604854800,Nov 08 2020 - 5:00pm,complete,250,Midtjylland,København,Mads-Kristoffer Kristoffersen,8,3.00,1.33,2.38,1.50,4,0,4,2,2,0,"36,41,48,68","",5,2,1,0,3,1,0,1,2,2,17,3,6,0,11,3,9,11,67,33,2.13,1.39,2.01,0.48,2.67,50,50,50,50,17,17,100,50,50,10.00,6.00,1.83,3.80,3.90,1.21,1.71,2.75,5.00,1.62,2.20,MCH Arena (Herning)
1604862000,Nov 08 2020 - 7:00pm,complete,N/A,Horsens,SønderjyskE,Peter Kjærsgaard-Andersen,8,0.67,1.33,0.88,1.13,0,3,3,1,0,1,"","22,68,78",6,4,5,0,2,0,2,3,0,2,11,10,3,6,8,4,14,14,55,45,1.63,1.27,1.34,1.27,3.50,84,100,84,50,17,50,84,50,67,9.67,5.67,3.00,3.55,2.25,1.27,1.87,3.20,6.00,1.71,2.05,CASA Arena Horsens (Horsens)
