timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1505039400,Sep 10 2017 - 10:30am,complete,22345,Heerenveen,PSV,N/A,4,1.00,3.00,1.44,2.12,2,0,2,2,2,0,"4,6","",8,4,0,0,3,1,0,0,1,3,15,8,4,3,11,5,7,11,61,39,0.00,0.00,0.00,0.00,3.50,100,100,50,50,50,50,100,50,100,18.00,4.00,5.96,4.68,1.55,0.00,0.00,0.00,0.00,0.00,0.00,Abe Lenstra Stadion
1505046600,Sep 10 2017 - 12:30pm,complete,19042,Utrecht,Roda JC,N/A,4,3.00,0.00,1.95,0.82,2,0,2,1,1,0,"2,58","",9,0,0,0,0,0,0,0,0,0,24,3,10,2,14,1,12,8,61,39,0.00,0.00,0.00,0.00,3.00,25,100,25,25,25,100,100,25,25,6.00,1.00,1.37,5.25,9.62,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard
1505046600,Sep 10 2017 - 12:30pm,complete,10034,Sparta Rotterdam,Twente,N/A,4,1.00,0.00,1.18,0.35,1,0,1,1,1,0,"18","",5,9,2,0,1,1,0,2,0,2,11,10,3,2,8,8,15,13,38,62,0.00,0.00,0.00,0.00,2.25,75,100,25,0,0,75,100,0,50,4.00,7.50,2.31,3.60,3.18,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel
1505046600,Sep 10 2017 - 12:30pm,complete,12511,AZ,NAC Breda,N/A,4,3.00,0.00,2.06,0.71,2,1,3,0,0,0,"55,58","84",7,5,1,0,1,0,1,0,0,1,15,10,7,2,8,8,15,17,64,36,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,100,50,100,11.00,3.00,1.37,5.62,8.52,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Stadion
1505054700,Sep 10 2017 - 2:45pm,complete,15832,Groningen,VVV,N/A,4,2.00,3.00,1.65,1.12,1,1,2,1,1,0,"15","90'1",5,6,2,0,2,0,1,1,0,2,10,17,5,7,5,10,9,10,53,47,0.00,0.00,0.00,0.00,3.75,100,100,100,25,25,100,100,25,100,9.00,3.50,2.02,3.59,3.98,0.00,0.00,0.00,0.00,0.00,0.00,Noordlease Stadion (Groningen)
1505498400,Sep 15 2017 - 6:00pm,complete,10210,Sparta Rotterdam,AZ,N/A,5,2.00,1.50,1.18,2.12,0,2,2,1,0,1,"","34,61",8,8,1,0,0,0,1,0,0,0,15,15,7,8,8,7,8,9,39,61,0.00,0.00,0.00,0.00,2.75,75,75,50,25,25,50,100,50,50,10.00,6.00,3.51,3.76,2.11,0.00,0.00,0.00,0.00,0.00,0.00,Sparta-Stadion Het Kasteel
1505579400,Sep 16 2017 - 4:30pm,complete,4034,Excelsior,Heerenveen,N/A,5,0.00,2.00,0.82,1.28,1,2,3,1,1,0,"18","50,70",5,3,0,0,0,0,0,0,0,0,13,18,6,7,7,11,13,12,52,48,0.00,0.00,0.00,0.00,3.25,50,75,75,25,25,25,75,75,75,10.50,3.50,3.37,3.71,2.18,0.00,0.00,0.00,0.00,0.00,0.00,Van Donge & De Roo Stadion
1505583900,Sep 16 2017 - 5:45pm,complete,11668,Roda JC,Willem II,N/A,5,0.00,0.00,0.94,0.88,1,3,4,4,1,3,"45'2","5,23,31",5,3,2,0,2,0,0,2,0,2,13,12,5,9,8,3,13,8,48,52,0.00,0.00,0.00,0.00,3.75,50,100,75,75,25,50,100,50,75,7.50,2.50,2.32,3.47,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Parkstad Limburg Stadion
1505583900,Sep 16 2017 - 5:45pm,complete,18563,NAC Breda,Groningen,N/A,5,0.50,0.00,1.29,0.59,2,1,3,0,0,0,"58,60","70",1,1,5,0,3,0,0,5,0,3,12,9,8,5,4,4,9,11,48,52,0.00,0.00,0.00,0.00,4.25,100,100,100,100,25,25,100,100,100,9.50,6.50,3.10,3.59,2.35,0.00,0.00,0.00,0.00,0.00,0.00,Rat Verlegh Stadion
1505587500,Sep 16 2017 - 6:45pm,complete,12500,PEC Zwolle,Heracles,N/A,5,3.00,1.00,1.65,0.65,2,1,3,1,1,0,"4,85","78",8,4,5,0,3,0,2,3,2,1,22,9,9,5,13,4,17,14,49,51,0.00,0.00,0.00,0.00,3.00,75,100,25,25,25,25,100,25,100,8.50,1.00,1.79,4.03,4.60,0.00,0.00,0.00,0.00,0.00,0.00,MAC³PARK Stadion
1505651400,Sep 17 2017 - 12:30pm,complete,24200,Twente,Utrecht,N/A,5,0.00,1.50,1.06,1.05,4,0,4,3,3,0,"9,18,35,75","",5,6,1,0,2,0,0,1,0,2,12,8,9,2,3,6,17,10,42,58,0.00,0.00,0.00,0.00,3.00,75,100,100,0,0,75,100,25,100,12.00,4.00,3.20,3.58,2.31,0.00,0.00,0.00,0.00,0.00,0.00,De Grolsch Veste
1505651400,Sep 17 2017 - 12:30pm,complete,12016,ADO Den Haag,Ajax,N/A,5,0.00,1.50,1.39,2.12,1,1,2,1,0,1,"71","28",1,8,3,0,4,0,2,1,1,3,11,18,4,9,7,9,12,13,37,63,0.00,0.00,0.00,0.00,2.75,50,100,75,0,0,0,25,100,100,14.50,2.50,9.99,6.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,Cars Jeans Stadion
1505659500,Sep 17 2017 - 2:45pm,complete,15213,Vitesse,VVV,N/A,5,1.50,2.00,1.74,1.12,1,1,2,0,0,0,"47","90",9,3,5,0,1,0,1,4,1,0,21,7,8,4,13,3,14,15,51,49,0.00,0.00,0.00,0.00,3.25,100,100,75,25,25,50,100,50,100,12.50,2.50,1.70,4.13,5.14,0.00,0.00,0.00,0.00,0.00,0.00,GelreDome
1505659500,Sep 17 2017 - 2:45pm,complete,35000,PSV,Feyenoord,N/A,5,3.00,3.00,2.76,1.76,1,0,1,1,1,0,"2","",5,7,2,0,4,1,0,2,3,2,18,14,7,6,11,8,19,13,51,49,0.00,0.00,0.00,0.00,3.50,50,75,50,50,50,75,100,50,50,13.50,2.00,2.14,3.60,3.57,0.00,0.00,0.00,0.00,0.00,0.00,Philips Stadion
1506184200,Sep 23 2017 - 4:30pm,complete,10740,Willem II,Heerenveen,N/A,6,0.00,2.33,1.29,1.28,1,2,3,2,1,1,"12","45,59",5,4,0,0,2,0,0,0,0,2,13,11,5,6,8,5,10,11,44,56,0.00,0.00,0.00,0.00,3.50,100,100,100,17,17,17,84,100,100,10.33,3.33,3.06,3.55,2.40,0.00,0.00,0.00,0.00,0.00,0.00,Koning Willem II Stadion
1506188700,Sep 23 2017 - 5:45pm,complete,47500,Feyenoord,NAC Breda,N/A,6,3.00,0.00,2.12,0.71,0,2,2,1,0,1,"","33,87",13,1,0,0,2,0,0,0,1,1,17,7,5,6,12,1,12,11,71,29,0.00,0.00,0.00,0.00,4.00,75,100,100,50,50,75,75,50,100,11.50,2.00,1.18,8.30,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Feijenoord
1506188700,Sep 23 2017 - 5:45pm,complete,9943,Heracles,Roda JC,N/A,6,1.33,0.00,1.82,0.82,2,1,3,1,0,1,"51,90'3","5",15,1,1,0,2,0,0,1,2,0,23,8,6,4,17,4,5,12,68,32,0.00,0.00,0.00,0.00,3.83,67,100,67,50,33,67,84,67,84,5.00,2.34,1.71,4.09,5.12,0.00,0.00,0.00,0.00,0.00,0.00,Polman Stadion
1506192300,Sep 23 2017 - 6:45pm,complete,9641,ADO Den Haag,Sparta Rotterdam,N/A,6,0.33,0.50,1.39,0.41,1,0,1,0,0,0,"50","",6,4,2,0,1,0,1,1,1,0,15,12,6,7,9,5,13,13,49,51,0.00,0.00,0.00,0.00,3.09,59,100,84,25,0,0,84,84,100,10.17,4.00,2.38,3.50,3.12,0.00,0.00,0.00,0.00,0.00,0.00,Cars Jeans Stadion
1506249000,Sep 24 2017 - 10:30am,complete,22006,Utrecht,PSV,N/A,6,3.00,1.50,1.95,2.12,1,7,8,3,1,2,"21","15,40,49,68,80,85,90",5,3,2,1,2,0,2,1,0,2,16,13,4,10,12,3,14,13,47,53,0.00,0.00,0.00,0.00,2.75,25,100,25,25,25,75,100,25,50,12.00,3.00,4.40,3.91,1.85,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard
1506256200,Sep 24 2017 - 12:30pm,complete,51236,Ajax,Vitesse,N/A,6,3.00,3.00,2.53,1.47,1,2,3,2,0,2,"83","21,45'3",11,4,2,0,3,0,1,1,0,3,12,7,6,5,6,2,12,18,65,35,0.00,0.00,0.00,0.00,3.50,50,100,100,50,0,0,100,100,100,15.50,2.50,1.28,6.28,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Johan Cruijff ArenA (Amsterdam)
1506256200,Sep 24 2017 - 12:30pm,complete,6621,VVV,PEC Zwolle,N/A,6,1.50,0.50,0.88,0.94,1,1,2,1,0,1,"69","30",4,4,2,0,1,0,0,2,0,1,10,11,5,3,5,8,14,8,43,57,0.00,0.00,0.00,0.00,2.50,25,100,50,0,0,25,75,75,75,9.50,3.00,2.28,3.55,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Seacon Stadion De Koel
